generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
16,7,5000,0.718647,0.355232,27404,6958,424,biscoito,1b81f18bd3,24.0756
16,8,5000,0.715955,0.350171,27450,6948,419,biscoito,55ac569185,23.7452
16,9,5000,0.718922,0.357623,27456,7023,427,biscoito,a456019184,23.7425
16,10,5000,0.720165,0.368798,27412,7046,426,biscoito,6f53b9e516,20.6959
16,15,5000,0.713786,0.350691,27369,6960,421,biscoito,9b9b7f70da,20.2788
16,16,5000,0.718942,0.359304,27414,6899,420,biscoito,b013a1c27e,19.9815
16,17,5000,0.723851,0.357714,27388,6960,418,biscoito,8bb934d73e,19.8825
16,18,5000,0.709872,0.346988,27422,6948,427,biscoito,92499d3494,19.5978
17,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
17,5,5000,0.713670,0.359677,27385,6954,427,biscoito,ba872db821,24.4862
17,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
17,1,5000,0.713890,0.349363,27380,6954,425,biscoito,d9e5747858,22.7327
17,2,5000,0.718559,0.347682,27449,6943,415,biscoito,a96029b77d,24.7864
17,3,5000,0.718032,0.350045,27401,6980,419,biscoito,63d85fb1d8,24.4728
17,4,5000,0.719729,0.366560,27465,7015,431,biscoito,bed574491e,22.0156
17,7,5000,0.723979,0.362269,27383,6981,429,biscoito,adf5605ad7,24.5934
17,8,5000,0.716726,0.351372,27439,6954,421,biscoito,377c1e1348,23.4736
17,9,5000,0.722485,0.352646,27462,6989,422,biscoito,30e4218407,24.6297
17,10,5000,0.715288,0.356079,27347,6941,430,biscoito,32e9c2b6fd,24.3570
17,11,5000,0.715439,0.353928,27412,6943,426,biscoito,93835629fd,25.6713
17,12,5000,0.721563,0.360035,27391,6972,423,biscoito,20040a5975,26.0561
17,13,5000,0.716326,0.354954,27358,6943,425,biscoito,97343194ad,22.2308
17,14,5000,0.715503,0.350520,27464,6939,424,biscoito,2554941418,23.7109
17,15,5000,0.715855,0.354806,27381,6955,425,biscoito,8369b9d690,23.9806
17,16,5000,0.720955,0.357389,27424,6969,425,biscoito,4ce4b45856,23.8438
17,17,5000,0.723084,0.354872,27377,6972,424,biscoito,926d2bae93,23.2835
17,18,5000,0.713726,0.350906,27402,6969,426,biscoito,9196eadf8e,22.9209
17,19,5000,0.716043,0.351789,27432,6971,426,biscoito,f75ce6471d,12.7339
18,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
18,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
18,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
18,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
18,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
18,12,5000,0.715439,0.353928,27412,6943,426,biscoito,93835629fd,25.6713
18,13,5000,0.716326,0.354954,27358,6943,425,biscoito,97343194ad,22.2308
18,14,5000,0.713890,0.349363,27380,6954,425,biscoito,d9e5747858,22.7327
18,1,5000,0.719378,0.364327,27371,6950,431,biscoito,b6d21a15af,23.8802
18,5,5000,0.713307,0.351784,27389,6988,424,biscoito,cbae79a4df,24.6743
18,6,5000,0.713550,0.348170,27418,6972,425,biscoito,860e434aa0,24.5773
18,7,5000,0.721678,0.347319,27454,6940,422,biscoito,363a4ac5a0,25.5590
18,8,5000,0.721914,0.362385,27365,6995,423,biscoito,b0739410c3,24.9322
18,9,5000,0.720101,0.358222,27364,6959,427,biscoito,4cc614b3ba,24.4148
18,10,5000,0.711014,0.354499,27357,6945,425,biscoito,aab3d30f2d,22.4166
18,15,5000,0.719805,0.351019,27395,6950,422,biscoito,45f42b8cf9,24.4673
18,16,5000,0.718479,0.353892,27358,6987,425,biscoito,c8d4efd186,18.8647
18,17,5000,0.712528,0.349866,27383,6961,424,biscoito,e10ef78b98,18.5038
18,18,5000,0.714353,0.349974,27412,6944,426,biscoito,1c82501668,18.2515
18,19,5000,0.720141,0.348358,27441,6936,429,biscoito,6759033f51,17.4896
19,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
19,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
19,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
19,6,5000,0.713550,0.348170,27418,6972,425,biscoito,860e434aa0,24.5773
19,7,5000,0.719805,0.351019,27395,6950,422,biscoito,45f42b8cf9,24.4673
19,8,5000,0.713890,0.349363,27380,6954,425,biscoito,d9e5747858,22.7327
19,1,5000,0.722545,0.356895,27340,6968,428,biscoito,9c9a16b26f,23.9180
19,2,5000,0.717920,0.350801,27368,6978,420,biscoito,543952b2d9,21.9531
19,3,5000,0.716031,0.352572,27407,6945,425,biscoito,d2de4582b2,25.2465
19,9,5000,0.715903,0.347649,27396,6946,417,biscoito,6f5928ccdf,23.7690
19,10,5000,0.717177,0.353967,27381,6949,425,biscoito,519fd756f5,23.6897
19,11,5000,0.714181,0.353847,27401,6967,426,biscoito,066cae5d5b,24.3091
19,12,5000,0.716051,0.353789,27356,6942,425,biscoito,e720b3bc7f,22.8973
19,13,5000,0.720416,0.352837,27401,6954,423,biscoito,4a4667cae3,23.3686
19,14,5000,0.714537,0.349563,27423,6961,424,biscoito,c7aa1476dc,21.4015
19,15,5000,0.719545,0.352634,27404,6983,424,biscoito,d117cbb4a8,21.5976
19,16,5000,0.714525,0.350119,27390,6951,423,biscoito,fdf595848b,20.6714
19,17,5000,0.717265,0.353719,27380,6973,427,biscoito,4610cce439,20.3608
19,18,5000,0.716925,0.352319,27361,6974,425,biscoito,c3ca56202f,20.0214
19,19,5000,0.717209,0.350653,27382,7002,423,biscoito,344029f961,19.4038
20,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
20,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
20,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
20,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
20,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
20,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
20,3,5000,0.718583,0.349982,27418,6993,422,biscoito,90574d827d,22.3282
20,4,5000,0.712512,0.349128,27420,6984,428,biscoito,a1c23d9f4a,23.0367
20,5,5000,0.719326,0.351928,27405,6959,425,biscoito,7c4482f559,24.3054
20,6,5000,0.719326,0.354366,27375,6976,427,biscoito,8a47d8d957,25.0323
20,7,5000,0.720536,0.351100,27388,6947,424,biscoito,8ddde3d238,23.8899
20,8,5000,0.716326,0.352585,27408,6970,426,biscoito,83d9770a99,24.4382
20,9,5000,0.720001,0.357082,27428,6948,425,biscoito,9b85556ac2,24.5853
20,10,5000,0.719997,0.349865,27393,6978,425,biscoito,2484be67a7,23.7179
20,13,5000,0.719110,0.352053,27424,6969,425,biscoito,94b6cf98cd,22.1677
20,14,5000,0.713878,0.348791,27381,6943,425,biscoito,cff5d0667a,21.1690
20,15,5000,0.718359,0.350397,27391,6951,423,biscoito,60b3ea6978,21.1173
20,16,5000,0.720125,0.353770,27388,6957,426,biscoito,a856f6b493,20.2162
20,18,5000,0.717820,0.352949,27405,6958,428,biscoito,e3c06e3c02,19.9719
20,19,5000,0.718962,0.347979,27422,6946,415,biscoito,f6ab3bdbfd,19.8848
21,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,7,5000,0.716326,0.352585,27408,6970,426,biscoito,83d9770a99,24.4382
21,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
21,3,5000,0.716626,0.354260,27419,6957,426,biscoito,8058639067,23.7845
21,4,5000,0.714253,0.350352,27403,6952,426,biscoito,e7af1778ba,24.7370
21,11,5000,0.716438,0.353340,27381,6940,422,biscoito,d57c501c4f,23.7389
21,12,5000,0.719010,0.352893,27410,6985,427,biscoito,563a51ef17,24.8148
21,15,5000,0.716342,0.351027,27421,6980,425,biscoito,e7a1879bda,23.8272
21,16,5000,0.714261,0.348717,27407,6950,427,biscoito,296a7a85c3,23.8832
21,17,5000,0.711961,0.351390,27407,6966,426,biscoito,fbb4fad063,23.3232
21,18,5000,0.717321,0.352986,27428,6992,426,biscoito,2a14b05f08,21.6633
22,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,7,5000,0.714261,0.348717,27407,6950,427,biscoito,296a7a85c3,23.8832
22,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,18,5000,0.716326,0.352585,27408,6970,426,biscoito,83d9770a99,24.4382
22,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
22,5,5000,0.716917,0.352320,27374,6955,424,biscoito,23e2386194,20.0232
22,12,5000,0.718423,0.351300,27418,6958,423,biscoito,327a46accc,20.0255
22,14,5000,0.718231,0.351441,27424,6967,422,biscoito,c61d4d8d03,20.5759
22,16,5000,0.716366,0.351956,27414,6968,425,biscoito,86d5e295e3,20.1381
23,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
23,3,5000,0.710467,0.350690,27383,6950,426,biscoito,bc31cb9f91,15.7039
23,10,5000,0.714105,0.350542,27419,6953,421,biscoito,107c5b013d,15.8333
24,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
24,3,5000,0.716781,0.350129,27386,6936,423,biscoito,9577f382c4,21.8159
24,8,5000,0.714169,0.349086,27407,6962,426,biscoito,96f0079ef0,21.9048
24,9,5000,0.717468,0.357664,27367,6959,429,biscoito,eb7349d35e,21.3972
24,10,5000,0.711821,0.349293,27401,6948,425,biscoito,6e3be80576,21.6119
24,18,5000,0.721055,0.353659,27413,6954,423,biscoito,9acf1a9142,21.5797
25,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
25,7,5000,0.714225,0.355412,27411,6951,428,biscoito,d2b539bc67,20.9889
25,8,5000,0.715843,0.356104,27408,6934,427,biscoito,fc9f3d8c72,21.1298
25,18,5000,0.714061,0.353072,27391,6973,425,biscoito,9af3006fb6,21.2800
26,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
26,1,5000,0.716190,0.355110,27393,6955,428,biscoito,ce3b8c4b7c,18.8117
26,5,5000,0.714828,0.348872,27379,6938,424,biscoito,30aeae6ad5,18.5165
26,15,5000,0.720764,0.351039,27393,6969,425,biscoito,18788d0933,18.3658
27,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
27,2,5000,0.718124,0.351761,27440,6944,426,biscoito,0f2e7f7b3f,21.8219
27,3,5000,0.714792,0.349608,27405,6956,426,biscoito,02957233a6,21.7697
27,6,5000,0.716011,0.349524,27406,6941,426,biscoito,bbc55b2930,21.5605
27,9,5000,0.716718,0.357777,27397,6937,426,biscoito,a4466ddbee,21.9213
27,18,5000,0.715276,0.352666,27397,6970,425,biscoito,53f045195a,21.6187
28,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
28,1,5000,0.719418,0.353595,27398,6951,423,biscoito,b1d6e8d630,18.0271
28,5,5000,0.715000,0.349035,27384,6949,425,biscoito,c7871d5d21,17.8878
28,6,5000,0.722373,0.360592,27403,6957,428,biscoito,8a7d4d3860,17.6769
29,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
29,1,5000,0.711609,0.349925,27368,6957,427,biscoito,ec453441a9,17.6705
29,7,5000,0.721203,0.351866,27376,6950,426,biscoito,4eea93e934,17.4644
29,10,5000,0.712532,0.350094,27397,6954,426,biscoito,863ed396ea,17.3091
30,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
30,12,5000,0.715156,0.348401,27397,6990,425,biscoito,30e9d152c9,15.9213
30,15,5000,0.718419,0.355357,27376,6960,426,biscoito,f50b064771,15.9098
31,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,3,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,4,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,11,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,13,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
31,14,5000,0.713746,0.353518,27381,6928,426,biscoito,863002ee2f,20.0670
31,15,5000,0.722537,0.357086,27385,6950,426,biscoito,9ca40c74f5,20.0043
31,17,5000,0.718151,0.352577,27390,6972,428,biscoito,aa7b805a2b,19.9637
31,18,5000,0.709908,0.348928,27378,6942,423,biscoito,37947d69a3,20.0749
32,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,1,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,2,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,5,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,6,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,7,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,8,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,9,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,10,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,12,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,14,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,15,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,16,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,17,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,18,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,19,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
32,3,5000,0.722537,0.349640,27400,6959,427,biscoito,d4562ebc75,20.9237
32,4,5000,0.715839,0.352742,27380,6944,425,biscoito,bb331d42d2,20.6997
32,11,5000,0.710611,0.346894,27391,6972,422,biscoito,29f79541f2,20.7638
32,13,5000,0.716051,0.353799,27400,6954,422,biscoito,94b26fba2a,20.8403
33,0,5000,0.708186,0.346561,27396,6955,425,biscoito,e147a7505b,14.0514
